model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_extra_trees,target_design_binary,split_temporal_cluster_safe,864,0.7349537037037037,0.5319621039185305,0.7452994970143716,0.22372881355932203,0.2037037037037037,0.24812030075187969,0.531484319554015,0.1964280295164334,1249,387,2,0.07,0.6007957559681698
