model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_extra_trees,target_design_binary,split_cold_start_institution_cluster_safe,290,0.6241379310344828,0.47382438618393674,0.7259632356106591,0.1925925925925926,0.10833333333333334,0.8666666666666667,0.871030303030303,0.34203554455458757,2030,180,2,0.07,0.5088520845231297
