model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_temporal_cluster_safe,864,0.7754629629629629,0.5402389651426879,0.7412070409503015,0.21138211382113822,0.3333333333333333,0.15476190476190477,0.576363232074439,0.2753178425230519,1249,387,2,0.5499999999999999,0.545715403678101
fusion_svm,target_integration_binary,split_temporal_cluster_safe,864,0.7141203703703703,0.5228835177414054,0.7074777740267683,0.22082018927444794,0.2348993288590604,0.20833333333333334,0.5602250957854407,0.27295944739471967,1249,387,2,0.3999999999999999,0.5352393905632804
fusion_mlp,target_integration_binary,split_temporal_cluster_safe,864,0.7141203703703703,0.5603234612413083,0.7192369015938422,0.3002832861189802,0.2864864864864865,0.31547619047619047,0.6132149698960044,0.32218360508363053,1249,387,2,0.13999999999999999,0.5615558912386707
fusion_extra_trees,target_integration_binary,split_temporal_cluster_safe,864,0.6597222222222222,0.5434651329978433,0.6842535346273664,0.3130841121495327,0.25769230769230766,0.39880952380952384,0.627475882594417,0.2986685969324018,1249,387,2,0.14999999999999997,0.5945146379044685
