model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cold_start_institution_cluster_safe,290,0.8344827586206897,0.5256270447110142,0.8688000601662091,0.14285714285714285,0.0975609756097561,0.26666666666666666,0.7112727272727273,0.0947632838230882,2030,180,2,0.24999999999999994,0.5701643489254109
