model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_svm,target_design_binary,split_cold_start_institution_cluster_safe,290,0.9137931034482759,0.6391419043352745,0.9213921484830229,0.32432432432432434,0.2727272727272727,0.4,0.7844848484848485,0.22684721266120234,2030,180,2,0.4599999999999999,0.6551724137931034
