epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
44,1.460262656211853,0.5,0.4312977099236641,0.38737498598883385,0.42092284268976776,,,,,,0.3611111111111111,0.31390071842549094,0.35464051421247245,,,,,
45,1.4538148641586304,0.5,0.42257360959651036,0.3780530395271824,0.4104481118736957,,,,,,0.4012345679012346,0.3471618283941717,0.3908155422516823,,,,,
46,1.4600675106048584,0.5,0.42311886586695746,0.3675611916463342,0.4067825179507866,,,,,,0.42592592592592593,0.3466394172276525,0.40183386773800717,,,,,
47,1.4456766843795776,0.5,0.42039258451472195,0.373716483546033,0.40504737914950606,,,,,,0.37037037037037035,0.31493707116502545,0.35566546990397424,,,,,
48,1.4370906352996826,0.5,0.4291166848418757,0.3808669977993458,0.41558705701124443,,,,,,0.4104938271604938,0.3503948585098833,0.39619610033902014,,,,,
49,1.4289342164993286,0.5,0.4612868047982552,0.4049211197596556,0.4417034368199361,,,,,,0.39814814814814814,0.3315682308226783,0.37837198742278183,,,,,
50,1.4249705076217651,0.5,0.4509269356597601,0.3989973940311741,0.43257345814045967,,,,,,0.42592592592592593,0.3747533735302993,0.4158942385539721,,,,,
51,1.4181665182113647,0.5,0.42529989094874593,0.38477932622876265,0.4147520749084108,,,,,,0.44135802469135804,0.3901606733306396,0.42880231424144727,,,,,
52,1.414162039756775,0.5,0.44547437295528897,0.4005642160860426,0.4343108172942783,,,,,,0.41975308641975306,0.36968219436884064,0.4122854706902088,,,,,
53,1.4054781198501587,0.5,0.4569247546346783,0.42142253551517017,0.4486969481851127,,,,,,0.38271604938271603,0.3252993088075697,0.3761164812981152,,,,,
54,1.4035816192626953,0.5,0.4416575790621592,0.4089451206855422,0.43700549359796625,,,,,,0.4074074074074074,0.37106144870919167,0.40195798938386723,,,,,
55,1.3969978094100952,0.5,0.4580152671755725,0.41879960245707215,0.4498027099565394,,,,,,0.4012345679012346,0.36518681016949683,0.394678368764744,,,,,
56,1.388181447982788,0.5,0.4623773173391494,0.4274410658452477,0.4562841755551743,,,,,,0.38580246913580246,0.3477882397152114,0.3880974689297826,,,,,
57,1.3854793310165405,0.5,0.4623773173391494,0.4326210473079948,0.45833549324628226,,,,,,0.42901234567901236,0.387277355896858,0.42823972635920476,,,,,
58,1.3847382068634033,0.5,0.4678298800436205,0.42760458904583404,0.45719596962452935,,,,,,0.4166666666666667,0.3508098080133244,0.40116605281132667,,,,,
59,1.3652417659759521,0.5,0.4765539803707743,0.4358412241308766,0.46521817839417584,,,,,,0.41358024691358025,0.3422449206580331,0.3951983426865769,,,,,
60,1.3714097738265991,0.5,0.4416575790621592,0.40736093626805064,0.43436442082031923,,,,,,0.39814814814814814,0.35897904394970337,0.4020309734697051,,,,,
61,1.3492927551269531,0.5,0.4940021810250818,0.45598070064891333,0.4837941735934574,,,,,,0.41975308641975306,0.36189714784592714,0.40835471203612567,,,,,
62,1.3700592517852783,0.5,0.47546346782988,0.4347216719410973,0.4641747533648698,,,,,,0.404320987654321,0.35868943239217915,0.39882922659616854,,,,,
63,1.3524922132492065,0.5,0.48091603053435117,0.44535680646375725,0.47260073921026613,,,,,,0.39197530864197533,0.32313425003927354,0.37880288841289544,,,,,
64,1.3407225608825684,0.5,0.46619411123227916,0.4350184321275404,0.46096411657823,,,,,,0.42901234567901236,0.38464358493387807,0.4267650721847383,,,,,
65,1.34718656539917,0.5,0.480370774263904,0.4571755515040266,0.48131946685665894,,,,,,0.41358024691358025,0.3702974346102786,0.40831560416088747,,,,,
66,1.344162940979004,0.5,0.47546346782988,0.44636175890650237,0.47380884205332263,,,,,,0.41975308641975306,0.381428878487702,0.4208135085586066,,,,,
67,1.3306728601455688,0.5,0.49781897491821153,0.4591587445422462,0.48790278383492197,,,,,,0.42901234567901236,0.3732571134176543,0.41443787051740044,,,,,
68,1.3260654211044312,0.5,0.5010905125408942,0.45864155186455124,0.4881526547335164,,,,,,0.4567901234567901,0.392362957513031,0.43930071560678463,,,,,
69,1.3039271831512451,0.5,0.5163576881134133,0.4708588486345875,0.5004433140558633,,,,,,0.42901234567901236,0.37049841067799233,0.4119001552232438,,,,,
70,1.3137975931167603,0.5,0.5032715376226826,0.4574145585336766,0.48836381012868135,,,,,,0.4660493827160494,0.4153831503752825,0.45800332775046465,,,,,
71,1.3027479648590088,0.5,0.4956379498364231,0.45849514393535823,0.48761725369139985,,,,,,0.44135802469135804,0.40739988322693915,0.44802362961255865,,,,,
72,1.2943543195724487,0.5,0.4967284623773173,0.4680901707892357,0.4933787122260343,,,,,,0.4012345679012346,0.36138389679196287,0.39758093990478166,,,,,
73,1.2886050939559937,0.5,0.49781897491821153,0.4780551589431045,0.49690262911516775,,,,,,0.43209876543209874,0.3971798522914769,0.43847939374366546,,,,,
74,1.297594428062439,0.5,0.5196292257360959,0.4877770132417735,0.5126138426547434,,,,,,0.39814814814814814,0.34195042000414616,0.38879103367671675,,,,,
75,1.2870655059814453,0.5,0.529989094874591,0.49731258152748725,0.5231603033293857,,,,,,0.42592592592592593,0.3676681744376082,0.41410097201578216,,,,,
76,1.2898259162902832,0.5,0.5016357688113413,0.48336298918886483,0.5014050167659253,,,,,,0.42592592592592593,0.397618065376993,0.4291838938122962,,,,,
77,1.270225167274475,0.5,0.52453653217012,0.49920024444108924,0.5221068338284188,,,,,,0.42901234567901236,0.38856767065584846,0.4254712496817558,,,,,
78,1.2583134174346924,0.5,0.5338058887677208,0.49939609741360197,0.5249568136400906,,,,,,0.4444444444444444,0.38457810578770385,0.4346815749939567,,,,,
79,1.2530628442764282,0.5,0.5185387131952017,0.47677740762882553,0.5068230192903663,,,,,,0.4228395061728395,0.3709269133655136,0.41577545469933563,,,,,
80,1.2638425827026367,0.5,0.5070883315158125,0.48781421410935705,0.5057131825998942,,,,,,0.41975308641975306,0.3934335715145574,0.427071530162297,,,,,
81,1.2726984024047852,0.5,0.5076335877862596,0.4937553775481595,0.5104962737686112,,,,,,0.41975308641975306,0.405344388276069,0.42731662676824994,,,,,
82,1.2433712482452393,0.5,0.509814612868048,0.48948432688447424,0.5078806862024358,,,,,,0.44135802469135804,0.4071367784363326,0.44390737819015946,,,,,
83,1.2521048784255981,0.5,0.5376226826608506,0.5029179464483112,0.526503929354214,,,,,,0.4074074074074074,0.36724536389408247,0.39680012200367965,,,,,
84,1.2424895763397217,0.5,0.5567066521264995,0.5290849679760398,0.5530650891579006,,,,,,0.4722222222222222,0.43756750583168064,0.47088277264728423,,,,,
85,1.2425910234451294,0.5,0.5365321701199564,0.5156784961640838,0.5394872589070445,,,,,,0.46296296296296297,0.4275709367890305,0.4665089868769302,,,,,
86,1.229299545288086,0.5,0.5343511450381679,0.5141567062181881,0.5334557975024329,,,,,,0.4104938271604938,0.38129918379494177,0.4108752596874395,,,,,
87,1.224347472190857,0.5,0.5272628135223555,0.5074501088009695,0.523006409130966,,,,,,0.39814814814814814,0.37572352794883973,0.3950121611212831,,,,,
88,1.216922640800476,0.5,0.5267175572519084,0.506515804546048,0.5239033115045887,,,,,,0.4382716049382716,0.39474635203094155,0.437569462135056,,,,,
89,1.2079421281814575,0.5,0.5583424209378408,0.5376562371548393,0.5584023538232231,,,,,,0.4351851851851852,0.39096847411051133,0.4327329466364484,,,,,
90,1.210391640663147,0.5,0.534896401308615,0.5141632277328154,0.5327453176615056,,,,,,0.4351851851851852,0.40991754455209756,0.4338525557107711,,,,,
91,1.2046751976013184,0.5,0.5316248636859324,0.5141631863590584,0.5296844524364491,,,,,,0.4382716049382716,0.3973752255067184,0.4385071315243775,,,,,
92,1.207088828086853,0.5,0.5458015267175572,0.5235493635506752,0.5433641450551895,,,,,,0.42901234567901236,0.38750599954488657,0.42695971013027434,,,,,
93,1.199958086013794,0.5,0.5436205016357688,0.5182751383625451,0.5413395265809341,,,,,,0.4691358024691358,0.4429694023511285,0.4716820224452237,,,,,
94,1.1961332559585571,0.5,0.5474372955288986,0.5237792269168318,0.5453296171949767,,,,,,0.4166666666666667,0.3725423647134641,0.41048735814440074,,,,,
95,1.1875417232513428,0.5,0.564340239912759,0.5407333478774098,0.5634641289637665,,,,,,0.4444444444444444,0.40810388380519114,0.44714302040997955,,,,,
96,1.1726981401443481,0.5,0.5676117775354417,0.5481117800557463,0.5654832649068822,,,,,,0.4166666666666667,0.38048162745358294,0.4173626331465163,,,,,
97,1.1750121116638184,0.5,0.5436205016357688,0.5283860603480485,0.5431824155601768,,,,,,0.4166666666666667,0.3809297759111429,0.4163969178190031,,,,,
98,1.1552677154541016,0.5,0.5577971646673937,0.542293347324086,0.5566935579280019,,,,,,0.42592592592592593,0.40223295354086913,0.43023848383724994,,,,,
99,1.1456159353256226,0.5,0.5752453653217012,0.5560328661566102,0.5760044793859679,,,,,,0.47530864197530864,0.4445571795944076,0.4780625241705595,,,,,
100,1.1554031372070312,0.5,0.5676117775354417,0.5451880907136807,0.5661539967692836,,,,,,0.44753086419753085,0.4141977406530586,0.44740443561209015,,,,,
101,1.148183822631836,0.5,0.5583424209378408,0.5389303702437557,0.5560808081903559,,,,,,0.47530864197530864,0.4257158556963754,0.4646100913589694,,,,,
102,1.1628966331481934,0.5,0.54907306434024,0.5330290075095672,0.5463828154027002,,,,,,0.39814814814814814,0.3693730783409102,0.39478498538271534,,,,,
103,1.1424341201782227,0.5,0.5665212649945475,0.5498247253729803,0.5670113958360301,,,,,,0.44135802469135804,0.402299311657732,0.4400439823584371,,,,,
104,1.145495057106018,0.5,0.5779716466739367,0.557758295731868,0.5770848864095918,,,,,,0.45987654320987653,0.4168219869892898,0.4538622756636174,,,,,
105,1.1290109157562256,0.5,0.5806979280261723,0.5618862825587098,0.5789254759371278,,,,,,0.49691358024691357,0.4691563405186401,0.49911444200684346,,,,,
106,1.1161022186279297,0.5,0.5872410032715376,0.5686420736793942,0.585568689918177,,,,,,0.41358024691358025,0.36899030455777876,0.4095146552074479,,,,,
107,1.1393945217132568,0.5,0.5599781897491821,0.5466488241824642,0.5597462972520694,,,,,,0.4351851851851852,0.3972163291875798,0.43397437296215335,,,,,
108,1.1149921417236328,0.5,0.5828789531079608,0.5634453182671614,0.5796649349264986,,,,,,0.4166666666666667,0.382839003837475,0.4217594308509707,,,,,
109,1.1242878437042236,0.5,0.5774263904034896,0.5590267585543242,0.5762482924740928,,,,,,0.41975308641975306,0.3712345487451059,0.41780277557606155,,,,,
110,1.1199252605438232,0.5,0.579062159214831,0.562792021729121,0.5775332622797409,,,,,,0.44753086419753085,0.4111230634089136,0.44759796705396926,,,,,
111,1.0982592105865479,0.5,0.5943293347873501,0.5762255300285375,0.5907045232756075,,,,,,0.4691358024691358,0.4191687481230928,0.46449991864653956,,,,,
112,1.0927094221115112,0.5,0.5905125408942202,0.5723873020047078,0.5899572807758435,,,,,,0.4537037037037037,0.408569860838588,0.45223456944850604,,,,,
113,1.1111754179000854,0.5,0.5610687022900763,0.5532471399087484,0.562171725583184,,,,,,0.44135802469135804,0.4069137736895963,0.4440611194449188,,,,,
114,1.0885519981384277,0.5,0.5954198473282443,0.572960523439629,0.5887420296140974,,,,,,0.4537037037037037,0.41596534912572974,0.4578287313416196,,,,,
115,1.0865119695663452,0.5,0.6052344601962922,0.5835948928508753,0.6015765787210323,,,,,,0.4444444444444444,0.40577119240276294,0.4434584990372451,,,,,
116,1.0866389274597168,0.5,0.6046892039258451,0.5923476137493,0.6055513725563837,,,,,,0.42901234567901236,0.4060750230978569,0.4362960004576736,,,,,
117,1.083776593208313,0.5,0.5828789531079608,0.5725019042329983,0.5817522315585344,,,,,,0.4382716049382716,0.41452394332467574,0.43955798641810584,,,,,
118,1.0839455127716064,0.5,0.5976008724100327,0.5798022085417406,0.5970908530914394,,,,,,0.4660493827160494,0.4204195941082969,0.4635626182706684,,,,,
119,1.0913177728652954,0.5,0.6035986913849509,0.5873869840916783,0.6038174339317667,,,,,,0.4783950617283951,0.44294060453900913,0.47568476222561706,,,,,
120,1.0703628063201904,0.5,0.5856052344601963,0.5717112466307578,0.5839055582088434,,,,,,0.4444444444444444,0.4071842122077977,0.4442204916680729,,,,,
121,1.0649372339248657,0.5,0.5965103598691385,0.584694566590699,0.5956504962737716,,,,,,0.4506172839506173,0.42319214407822003,0.45375011690060923,,,,,
122,1.0670666694641113,0.5,0.6052344601962922,0.5861793595008702,0.604673545770253,,,,,,0.4444444444444444,0.41224306111294906,0.45124723258583904,,,,,
123,1.0247775316238403,0.5,0.6335877862595419,0.617652575205533,0.631489810267226,,,,,,0.4506172839506173,0.3946135349729735,0.4378212696373587,,,,,
124,1.0515955686569214,0.5,0.6057797164667393,0.5917755769958282,0.6056722595200852,,,,,,0.43209876543209874,0.39643185573220024,0.43683094232058933,,,,,
125,1.0586049556732178,0.5,0.5872410032715376,0.5847350831816347,0.5902667737525666,,,,,,0.39814814814814814,0.37691382332290235,0.40546941429507455,,,,,
126,1.0372071266174316,0.5,0.6019629225736096,0.5909403563866359,0.6010243965550829,,,,,,0.41975308641975306,0.3901320453739809,0.4223467566881546,,,,,
127,1.0447553396224976,0.5,0.6057797164667393,0.5897080467199391,0.6015184258838798,,,,,,0.4783950617283951,0.42979893569797795,0.4690319362017796,,,,,
128,1.0376613140106201,0.5,0.6205016357688113,0.6070813328653647,0.6206367900875219,,,,,,0.4537037037037037,0.4258078889701286,0.457409067137847,,,,,
129,1.0323323011398315,0.5,0.6079607415485279,0.6005385449253003,0.6106235342152195,,,,,,0.45987654320987653,0.4202698994642872,0.4681834473589274,,,,,
130,1.0423521995544434,0.5,0.5736095965103599,0.5691258994663343,0.5698450477501945,,,,,,0.3888888888888889,0.369736574460567,0.3871571099769212,,,,,
131,1.013015866279602,0.5,0.6308615049073064,0.6166270495327373,0.628492843111085,,,,,,0.4537037037037037,0.3996774048253062,0.4494560329689265,,,,,
132,1.0282272100448608,0.5,0.6363140676117776,0.6187227143735475,0.6331262270426827,,,,,,0.45987654320987653,0.4156789912547228,0.4519805335781061,,,,,
133,0.9945619702339172,0.5,0.6292257360959651,0.614825989686767,0.629193196804642,,,,,,0.4382716049382716,0.404777045247444,0.44081704759523527,,,,,
134,1.0065323114395142,0.5,0.5986913849509269,0.5948819988201312,0.5974673173247381,,,,,,0.4228395061728395,0.3885062403446089,0.4228754572913341,,,,,
135,1.0078468322753906,0.5,0.6090512540894221,0.6006018008408639,0.6099735430868656,,,,,,0.42592592592592593,0.3962941604127903,0.43206002321381887,,,,,
136,1.0304059982299805,0.5,0.6183206106870229,0.601340265156186,0.6155056442304229,,,,,,0.4567901234567901,0.4110030635261816,0.4516286394008091,,,,,
137,1.0002518892288208,0.5,0.6406761177753544,0.6216252524945548,0.6365224622679536,,,,,,0.4845679012345679,0.44384954004751664,0.4796552472840754,,,,,
138,1.0205185413360596,0.5,0.6046892039258451,0.6033709417237247,0.6065333682598767,,,,,,0.4074074074074074,0.38114714741144945,0.4148474157233374,,,,,
139,1.001899242401123,0.5,0.6264994547437296,0.6169238784735676,0.6277826250952868,,,,,,0.44135802469135804,0.4054174136648363,0.44612339959800823,,,,,
140,1.010572910308838,0.5,0.6363140676117776,0.618130913049253,0.6344487402119335,,,,,,0.5092592592592593,0.4526565561473781,0.497706361306962,,,,,
141,1.0037370920181274,0.5,0.6259541984732825,0.6099998433104771,0.624399502192955,,,,,,0.4660493827160494,0.4264763663215827,0.4605815651315935,,,,,
142,0.9959778189659119,0.5,0.6123227917121047,0.605448300559755,0.6134704308942959,,,,,,0.48148148148148145,0.44467330157540924,0.4825553868995554,,,,,
143,0.9930105805397034,0.5,0.6264994547437296,0.61795035170866,0.629589526945219,,,,,,0.4567901234567901,0.43566065267921256,0.461886336013058,,,,,
144,0.980798065662384,0.5,0.6264994547437296,0.61276047539034,0.626339733569899,,,,,,0.46296296296296297,0.4204181659877862,0.4632201505150404,,,,,
145,0.980344295501709,0.5,0.6232279171210469,0.614897356247251,0.6214478931878815,,,,,,0.48148148148148145,0.43787211055944114,0.4768590738349562,,,,,
