model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cross_program_cluster_safe,1042,0.8166986564299424,0.5897629339220306,0.843345302556678,0.2846441947565543,0.2122905027932961,0.4318181818181818,0.7639841814370116,0.2545206998099976,1065,393,2,0.30999999999999994,0.5765762170790104
fusion_svm,target_design_binary,split_cross_program_cluster_safe,1042,0.7802303262955854,0.5695325649485949,0.8198264762332229,0.268370607028754,0.18666666666666668,0.4772727272727273,0.7486182580522203,0.2225769673208064,1065,393,2,0.38999999999999996,0.5691362126245847
fusion_mlp,target_design_binary,split_cross_program_cluster_safe,1042,0.7984644913627639,0.6123511904761905,0.8355840416780916,0.34375,0.23706896551724138,0.625,0.82520964360587,0.2618085737587832,1065,393,2,0.05,0.5896976263173446
fusion_extra_trees,target_design_binary,split_cross_program_cluster_safe,1042,0.8253358925143954,0.6001096491228071,0.8495289928275583,0.3,0.22674418604651161,0.4431818181818182,0.8270797598627788,0.30092249179385266,1065,393,2,0.14999999999999997,0.5939584975045968
