epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
22,0.6082846522331238,0.5,0.7034285714285714,0.7027272504111741,0.703766855684022,0.6882882882882883,0.671746776084408,0.7056650246305419,0.7626001764576136,0.6805018594592387,0.7154255319148937,0.7152623942814679,0.7157336807780312,0.7084468664850136,0.6770833333333334,0.7428571428571429,0.7815209665955934,0.7072516006093248
23,0.5958172082901001,0.5,0.7017142857142857,0.7015080460491232,0.7009431287054173,0.7093541202672605,0.6473577235772358,0.7844827586206896,0.7760990525906708,0.7124483489422719,0.6968085106382979,0.696499376911748,0.69582958717089,0.7061855670103093,0.6431924882629108,0.7828571428571428,0.7605401563610519,0.6809694443744836
24,0.5920171737670898,0.5,0.7057142857142857,0.7057026579662413,0.7058358485347502,0.7038527889591719,0.6601941747572816,0.7536945812807881,0.7710948249603495,0.7130241535771508,0.726063829787234,0.725906790756927,0.725453122447151,0.7324675324675325,0.6714285714285714,0.8057142857142857,0.7805543710021322,0.713900349860541
25,0.5797021389007568,0.5,0.7251428571428571,0.723242834479981,0.7248938886559975,0.7003115264797508,0.7087011349306431,0.6921182266009852,0.7868223975127879,0.722315589323056,0.675531914893617,0.6739729921819475,0.675531914893617,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.7596588486140725,0.692729958744774
26,0.5766387581825256,0.5,0.7102857142857143,0.708112546669917,0.709925918322834,0.6829268292682927,0.6937738246505718,0.6724137931034483,0.7832879935298876,0.7180523363442679,0.6861702127659575,0.6838805289557683,0.6857408970515471,0.6569767441860465,0.6686390532544378,0.6457142857142857,0.7938308457711443,0.7114172112811291
27,0.5720261335372925,0.5,0.716,0.7151956660622931,0.7162854088166056,0.700060350030175,0.6863905325443787,0.7142857142857143,0.7810008717846376,0.7039944170927268,0.7074468085106383,0.7070406573169004,0.7077949381052708,0.6961325966850829,0.6737967914438503,0.72,0.7837953091684435,0.7049017508268827
28,0.5656903982162476,0.5,0.7154285714285714,0.7153449176900967,0.7149935719885028,0.7202247191011236,0.6621900826446281,0.7894088669950738,0.7855055300555631,0.7162937946016954,0.7313829787234043,0.7308327485877508,0.7299912201449869,0.7430025445292621,0.6697247706422018,0.8342857142857143,0.7855294953802416,0.7088688109047641
29,0.5660297274589539,0.5,0.7285714285714285,0.7285692128099005,0.7286250500004081,0.7277936962750716,0.6806002143622722,0.7820197044334976,0.7810441984307875,0.7077807386331274,0.723404255319149,0.723404255319149,0.723404255319149,0.723404255319149,0.6766169154228856,0.7771428571428571,0.7844491826581379,0.7086605216869384
30,0.5564988851547241,0.5,0.7245714285714285,0.7240780576142025,0.7249181216765063,0.7124105011933174,0.6909722222222222,0.7352216748768473,0.7883795309168444,0.7094129742495145,0.7047872340425532,0.7044339161656292,0.7051405519194772,0.6942148760330579,0.6702127659574468,0.72,0.7834257285003554,0.6964778466512617
31,0.5480408072471619,0.5,0.7325714285714285,0.7320660942891801,0.7329038853360657,0.7204301075268817,0.6995359628770301,0.7426108374384236,0.7976658754083208,0.7404081612545551,0.7074468085106383,0.7066167290886392,0.707695832337238,0.6910112359550562,0.6795580110497238,0.7028571428571428,0.7881734186211798,0.7167836666161562
32,0.5456054210662842,0.5,0.7371428571428571,0.7369611133766221,0.7374589332580488,0.7300469483568075,0.6973094170403588,0.7660098522167488,0.7940185595596964,0.7124198878511564,0.7154255319148937,0.7154235190097259,0.7154758545440864,0.7146666666666667,0.67,0.7657142857142857,0.7901066098081023,0.7261276679946274
33,0.5404973030090332,0.5,0.7457142857142857,0.745712209895591,0.7456598992644837,0.7464387464387464,0.694591728525981,0.8066502463054187,0.7989381032907245,0.7200925207106715,0.7154255319148937,0.715181763477399,0.71460558353423,0.7235142118863049,0.660377358490566,0.8,0.7667377398720683,0.6734607567012336
34,0.5427377223968506,0.5,0.7331428571428571,0.7331406786994179,0.7330857819247504,0.7339031339031339,0.6829268292682927,0.7931034482758621,0.7953012908714696,0.726647438713873,0.7313829787234043,0.7313810786914235,0.7313316778599244,0.7320954907161804,0.6831683168316832,0.7885714285714286,0.7869509594882729,0.7042984783501669
35,0.5376489758491516,0.5,0.7417142857142857,0.7416383590279592,0.7419572511105305,0.7372093023255814,0.698237885462555,0.7807881773399015,0.8013184429716302,0.7276757681503034,0.7367021276595744,0.736685365042761,0.736830641055144,0.7345844504021448,0.6919191919191919,0.7828571428571428,0.7927221037668799,0.7138171048797104
36,0.5292976498603821,0.5,0.7497142857142857,0.7495412340412184,0.7500152451457073,0.7429577464788732,0.7096412556053812,0.7795566502463054,0.811091884000126,0.7490944118016876,0.723404255319149,0.723404255319149,0.723404255319149,0.723404255319149,0.6766169154228856,0.7771428571428571,0.8016488983653163,0.7398612504672556
37,0.5275225043296814,0.5,0.7548571428571429,0.7548564224352006,0.7548866801567744,0.7544361763022324,0.704812834224599,0.8115763546798029,0.8069929206886048,0.7358117592008011,0.726063829787234,0.7259688523778188,0.7256160791428479,0.7310704960835509,0.6730769230769231,0.8,0.7982658137882018,0.7366646407224342
38,0.5308218002319336,0.5,0.7451428571428571,0.7449816439061558,0.7445199878192384,0.7513935340022296,0.6863543788187373,0.8300492610837439,0.8005004884094657,0.7268409422359368,0.7446808510638298,0.744326391840204,0.743668110424899,0.7538461538461538,0.6837209302325581,0.84,0.7992608386638238,0.7212484146769911
39,0.5260881185531616,0.5,0.7428571428571429,0.742845051326495,0.7427180902546928,0.7446083995459705,0.6905263157894737,0.8078817733990148,0.8098971189093238,0.7469082137778507,0.7074468085106383,0.7073722937597283,0.707049396505785,0.7120418848167539,0.6570048309178744,0.7771428571428571,0.7788770433546552,0.7009329106054158
40,0.5256533622741699,0.5,0.7457142857142857,0.7456776632978006,0.7458973977967113,0.7426257952573742,0.7001090512540894,0.7906403940886699,0.8118546955580997,0.7348955602627882,0.7313829787234043,0.7313810786914235,0.7313316778599244,0.7320954907161804,0.6831683168316832,0.7885714285714286,0.7849324804548685,0.7131396765258102
41,0.5225669741630554,0.5,0.7577142857142857,0.7576522446889261,0.7579314293030445,0.7537746806039489,0.7131868131868132,0.7992610837438424,0.814585587194219,0.7462850919829846,0.723404255319149,0.723404255319149,0.723404255319149,0.723404255319149,0.6766169154228856,0.7771428571428571,0.7867235252309879,0.6927148492589086
42,0.5200373530387878,0.5,0.7474285714285714,0.7473638965860975,0.7470728597949646,0.7514060742407199,0.6915113871635611,0.8226600985221675,0.8107767811190354,0.7347150271510782,0.726063829787234,0.725906790756927,0.725453122447151,0.7324675324675325,0.6714285714285714,0.8057142857142857,0.8023880597014924,0.7187421265487478
43,0.515932023525238,0.5,0.7502857142857143,0.7501857886011547,0.7498260561367405,0.7551820728291316,0.6927029804727647,0.8300492610837439,0.8150950035186488,0.7407579112451245,0.7313829787234043,0.7308327485877508,0.7299912201449869,0.7430025445292621,0.6697247706422018,0.8342857142857143,0.7978109452736318,0.7288148486994073
44,0.5187672972679138,0.5,0.7582857142857143,0.758281846795263,0.758351461623386,0.7573149741824441,0.7089151450053706,0.812807881773399,0.8124560168895143,0.731814025080552,0.7473404255319149,0.7471955837078452,0.746777151771644,0.7532467532467533,0.6904761904761905,0.8285714285714286,0.8081592039800995,0.7279787996033735
45,0.5133588314056396,0.5,0.7548571428571429,0.7548391310381988,0.7549904303173294,0.7527377521613833,0.7074756229685807,0.8041871921182266,0.8199278939573771,0.7424638925113672,0.726063829787234,0.7260463898929737,0.7258952441427164,0.7282321899736148,0.6764705882352942,0.7885714285714286,0.7848471926083865,0.6958452220821887
46,0.5113239288330078,0.5,0.7594285714285715,0.75942849287461,0.7594185950754597,0.759565962307253,0.7082002129925452,0.8189655172413793,0.8155269570514773,0.7296801016224088,0.7154255319148937,0.7153752007414167,0.7151134786393369,0.7191601049868767,0.6650485436893204,0.7828571428571428,0.7978393745557926,0.7127554314896203
47,0.5115439891815186,0.5,0.76,0.7599887145713953,0.7598702175710466,0.7616345062429057,0.7063157894736842,0.8263546798029556,0.8182657262596237,0.7496042433977117,0.7393617021276596,0.7392953162586671,0.7390076441596994,0.743455497382199,0.6859903381642513,0.8114285714285714,0.8109737029140014,0.7519570909381337
48,0.5050869584083557,0.5,0.7651428571428571,0.7651090328435866,0.7649060870479636,0.7679277244494636,0.7090719499478624,0.8374384236453202,0.8256798344659533,0.7555541568763011,0.7313829787234043,0.7310614912858427,0.7304185164107196,0.7403598971722365,0.6728971962616822,0.8228571428571428,0.7956218905472636,0.71139714889192
49,0.5061351656913757,0.5,0.7662857142857142,0.7662819747973111,0.7662146640060528,0.7672168468981218,0.7132275132275132,0.8300492610837439,0.8257520455428697,0.7469421395679017,0.7473404255319149,0.7471239956107748,0.7466124339789891,0.7545219638242894,0.6886792452830188,0.8342857142857143,0.8073631840796021,0.7405722345345177
50,0.5000861883163452,0.5,0.7622857142857142,0.7622546618333823,0.7620590313836909,0.7649717514124293,0.7066805845511482,0.833743842364532,0.8286785635509994,0.7588782148954406,0.7526595744680851,0.752152926917434,0.7513780541929086,0.7633587786259542,0.6880733944954128,0.8571428571428571,0.803866382373845,0.7286547015129632
51,0.5026506185531616,0.5,0.772,0.7719993299572145,0.7720274717542028,0.7716084716657127,0.720855614973262,0.8300492610837439,0.8287061350530949,0.7534356095975541,0.7340425531914894,0.7339748125088439,0.7336812695507137,0.7382198952879581,0.6811594202898551,0.8057142857142857,0.8112579957356076,0.7442981680947647
52,0.49898403882980347,0.5,0.764,0.7639993064469415,0.7640284356754029,0.7635947338294219,0.7133689839572193,0.8214285714285714,0.8327893432205615,0.7737640500242187,0.7446808510638298,0.744326391840204,0.743668110424899,0.7538461538461538,0.6837209302325581,0.84,0.8032409381663113,0.7318740004069209
53,0.4972282648086548,0.5,0.7668571428571429,0.7668495297805642,0.766753605015674,0.7681818181818182,0.7130801687763713,0.8325123152709359,0.8293389666726186,0.7564530032706281,0.7579787234042553,0.7573591461901217,0.7565113036865703,0.769620253164557,0.6909090909090909,0.8685714285714285,0.8085287846481877,0.7365956425881671
54,0.4929916560649872,0.5,0.7737142857142857,0.7737068965517242,0.7736137931034484,0.775,0.7194092827004219,0.8399014778325123,0.8347246000819268,0.7764041991375437,0.723404255319149,0.7232084713610238,0.7226994330698985,0.7305699481865285,0.6682464454976303,0.8057142857142857,0.7916702203269367,0.7076958457349949
55,0.4927915632724762,0.5,0.772,0.7719909913175345,0.7720941816803212,0.7705577918343876,0.7227615965480043,0.8251231527093597,0.8332777526862519,0.7550564551177681,0.7313829787234043,0.7313354698587204,0.7310884237623649,0.7349081364829396,0.6796116504854369,0.8,0.8011940298507463,0.7467279507395661
56,0.4909104108810425,0.5,0.7737142857142857,0.7737068965517242,0.7738,0.7724137931034483,0.7241379310344828,0.8275862068965517,0.8337714138666273,0.7585675703553626,0.7420212765957447,0.7419756492702563,0.7417383871777169,0.7454068241469817,0.6893203883495146,0.8114285714285714,0.8280597014925373,0.7581070000108079
57,0.4854029715061188,0.5,0.7794285714285715,0.7794282833349007,0.7794464332361577,0.7791762013729977,0.7275641025641025,0.8386699507389163,0.8393671158633295,0.7708420144222797,0.7473404255319149,0.747038036357971,0.7464332580100831,0.7557840616966581,0.6869158878504673,0.84,0.8155792466240227,0.7359585889651516
58,0.4785243570804596,0.5,0.776,0.7759707390353026,0.7757863949577087,0.7785310734463277,0.7192066805845512,0.8485221674876847,0.844662157194324,0.7773393511061577,0.7553191489361702,0.7552083333333333,0.7548481826241134,0.7604166666666666,0.6985645933014354,0.8342857142857143,0.8119687277896233,0.7243097128071453
59,0.48444733023643494,0.5,0.7771428571428571,0.7771381997860527,0.7770648464163824,0.7781569965870307,0.7230443974630021,0.8423645320197044,0.8391741153486614,0.7676469576213181,0.7367021276595744,0.7365511872323862,0.7361151371093976,0.7428571428571429,0.680952380952381,0.8171428571428572,0.8077611940298507,0.7475107981182496
60,0.4848346412181854,0.5,0.7794285714285715,0.7794282833349007,0.7794464332361577,0.7791762013729977,0.7275641025641025,0.8386699507389163,0.8419850956337245,0.777652063939065,0.7393617021276596,0.7393322014714205,0.7391404472058664,0.7421052631578947,0.6878048780487804,0.8057142857142857,0.8068230277185501,0.7321589958192113
61,0.47376516461372375,0.5,0.784,0.7839997178771825,0.7839819441396823,0.7842465753424658,0.7308510638297873,0.8460591133004927,0.8478420704359972,0.7778219463850057,0.726063829787234,0.7259688523778188,0.7256160791428479,0.7310704960835509,0.6730769230769231,0.8,0.823312011371713,0.7758301638218115
62,0.4724453389644623,0.5,0.792,0.7919956531336492,0.7919271899886233,0.7929465301478953,0.7367864693446089,0.8583743842364532,0.8495764492106674,0.7768350864704664,0.7420212765957447,0.7418733854701157,0.7414461444405208,0.7480519480519481,0.6857142857142857,0.8228571428571428,0.8080739161336177,0.7304986296083262
63,0.4710467457771301,0.5,0.7885714285714286,0.7885711524194643,0.7885537548457207,0.7888127853881278,0.7351063829787234,0.8509852216748769,0.8507515203714014,0.7810274194381761,0.7553191489361702,0.7552568275081364,0.7549867679866566,0.7591623036649214,0.7004830917874396,0.8285714285714286,0.8317839374555792,0.7799061629379171
64,0.47108152508735657,0.5,0.7834285714285715,0.783391155566137,0.7831861817110614,0.7862380146644106,0.7252861602497399,0.8583743842364532,0.8517230875880973,0.7940339048342482,0.7446808510638298,0.7444205279256826,0.743856494459697,0.7525773195876289,0.6854460093896714,0.8342857142857143,0.820412224591329,0.7621549021772374
65,0.4794325530529022,0.5,0.7857142857142857,0.7856940622315053,0.7855441705356032,0.7877758913412564,0.7287958115183246,0.8571428571428571,0.8455313159746658,0.7712423068345393,0.75,0.7498230414224638,0.7493629491208698,0.7564766839378239,0.6919431279620853,0.8342857142857143,0.816090973702914,0.7592598880569412
66,0.4683067500591278,0.5,0.7931428571428571,0.7931296174383733,0.7932487747787288,0.7914746543778802,0.7435064935064936,0.8460591133004927,0.8540719169808941,0.7977572346588769,0.7632978723404256,0.7632961980548187,0.7632526666290422,0.7639257294429708,0.7128712871287128,0.8228571428571428,0.8073631840796021,0.7334104446475055
67,0.4667647182941437,0.5,0.7885714285714286,0.7885537533913038,0.7886929454347856,0.7866205305651672,0.7396963123644251,0.8399014778325123,0.8553073828605039,0.7981898525618545,0.7712765957446809,0.7711146974716159,0.7706937619616467,0.7772020725388601,0.7109004739336493,0.8571428571428571,0.8278038379530918,0.7656442851272929
68,0.464328408241272,0.5,0.796,0.7959887419093494,0.7958796250307364,0.7975042541123085,0.7392218717139852,0.8657635467980296,0.8554518050143372,0.7908062038699603,0.7606382978723404,0.7603942449303274,0.7598654635559658,0.7680412371134021,0.6995305164319249,0.8514285714285714,0.8233404406538735,0.7607532924016898
69,0.4588957130908966,0.5,0.7954285714285714,0.7954218913270638,0.7953377220480669,0.7965909090909091,0.739451476793249,0.8633004926108374,0.860984486434821,0.801411821649903,0.7553191489361702,0.7553191489361702,0.7553191489361702,0.7553191489361702,0.7064676616915423,0.8114285714285714,0.8119118692253021,0.713739344964383
70,0.4595605432987213,0.5,0.7971428571428572,0.7969836923576656,0.7973929732338725,0.7912992357436802,0.7570303712035995,0.8288177339901478,0.8591398216517692,0.7928988413820479,0.723404255319149,0.723404255319149,0.723404255319149,0.723404255319149,0.6766169154228856,0.7771428571428571,0.8155508173418622,0.7715741116826993
71,0.46614471077919006,0.5,0.7834285714285715,0.7834228431837708,0.7833426477565612,0.7845366685616828,0.7286166842661035,0.8497536945812808,0.8547021227430756,0.7942477440929737,0.75,0.7498230414224638,0.7493629491208698,0.7564766839378239,0.6919431279620853,0.8342857142857143,0.8153518123667378,0.7491446677801156
72,0.45863696932792664,0.5,0.8068571428571428,0.8067458284543325,0.8064118852459017,0.8113839285714286,0.7418367346938776,0.895320197044335,0.8623985106137154,0.8012601643700865,0.75,0.7497451002605642,0.7491928174917867,0.7577319587628866,0.6901408450704225,0.84,0.8320398009950248,0.7826738919365857
73,0.4534817337989807,0.5,0.804,0.8039999359999791,0.8040080000026123,0.8038879359634077,0.7502668089647813,0.8657635467980296,0.8644243595533941,0.8038724712573033,0.7606382978723404,0.7606112054329373,0.7604351045768162,0.7631578947368421,0.7073170731707317,0.8285714285714286,0.8282587064676616,0.7610519942106994
74,0.4621717929840088,0.5,0.7925714285714286,0.7921260862864082,0.7928188409519955,0.7825044937088077,0.7619603267211202,0.8041871921182266,0.859899350888065,0.7992445176069418,0.7526595744680851,0.752152926917434,0.7529277996419593,0.7409470752089137,0.7228260869565217,0.76,0.8402558635394457,0.7903421173546612
75,0.45634689927101135,0.5,0.8,0.7999412072119153,0.7996942775019598,0.8033707865168539,0.7386363636363636,0.8805418719211823,0.8620676525885702,0.8037551563400613,0.7632978723404256,0.763014581430099,0.7624479996094461,0.7712082262210797,0.7009345794392523,0.8571428571428571,0.8391186922530206,0.778547714922219
76,0.4535679221153259,0.5,0.7977142857142857,0.7975355219759748,0.7971023636869908,0.8035516093229744,0.7313131313131314,0.8916256157635468,0.8651517220372451,0.8074667302626626,0.7606382978723404,0.7598160292990376,0.7588442573487706,0.7738693467336684,0.6905829596412556,0.88,0.8332622601279318,0.775098420919786
77,0.447005033493042,0.5,0.8028571428571428,0.8028539885209591,0.8029107665722651,0.802065404475043,0.7508055853920516,0.8608374384236454,0.8678524163139265,0.8115507175396336,0.7473404255319149,0.7473386383731211,0.7472921722444834,0.7480106100795756,0.698019801980198,0.8057142857142857,0.8473347547974414,0.8053146018156216
78,0.45379576086997986,0.5,0.8,0.7995811655377769,0.8002408298157784,0.7904191616766467,0.7692307692307693,0.812807881773399,0.8660392618189838,0.8137086599570984,0.7526595744680851,0.752265304532026,0.7529487057545284,0.7423822714681441,0.7204301075268817,0.7657142857142857,0.8334612651030562,0.7826678370879946
79,0.44740286469459534,0.5,0.8005714285714286,0.8005698005698005,0.800528774928775,0.8011396011396011,0.7454931071049841,0.8657635467980296,0.8667193588706712,0.8144539014672811,0.7632978723404256,0.7632828029172296,0.7631522012495316,0.7651715039577837,0.7107843137254902,0.8285714285714286,0.8420753375977257,0.8030476012517836
80,0.4456465542316437,0.5,0.7977142857142857,0.7973901098901099,0.7968065934065933,0.8054945054945055,0.7271825396825397,0.9027093596059114,0.8722323463610869,0.8221531764224214,0.7686170212765957,0.7680246782257207,0.7672141035245232,0.779746835443038,0.7,0.88,0.8383511016346837,0.7814512978855658
81,0.43470144271850586,0.5,0.812,0.8119984652935943,0.8119597906921688,0.8125356125356126,0.7560975609756098,0.8780788177339901,0.8757654374153161,0.8261124360628083,0.7606382978723404,0.7603059923501913,0.7596888535233427,0.7692307692307693,0.6976744186046512,0.8571428571428571,0.8243923240938167,0.7669236672367933
82,0.43954363465309143,0.5,0.8005714285714286,0.8002044571662237,0.8008209691269679,0.7916417910447762,0.7682502896871379,0.8165024630541872,0.8745076517482958,0.8296724673317377,0.7579787234042553,0.7578399801833045,0.7582407939327181,0.7520435967302452,0.71875,0.7885714285714286,0.8444065387348969,0.7998645732933666
83,0.4460389316082001,0.5,0.8017142857142857,0.8016955722515529,0.8018342720341609,0.7997691863819966,0.752442996742671,0.853448275862069,0.8662939699811988,0.804970099595624,0.7579787234042553,0.7579770114942528,0.7579325018341893,0.7586206896551724,0.7079207920792079,0.8171428571428572,0.8342004264392324,0.7780315043078885
84,0.44753938913345337,0.5,0.7988571428571428,0.7985160840423431,0.7979192311164433,0.8068057080131723,0.7277227722772277,0.9051724137931034,0.8697482853151554,0.8147375503851871,0.7579787234042553,0.7576890664060564,0.7571097524096585,0.7660668380462725,0.6962616822429907,0.8514285714285714,0.83909026297086,0.7827288396710621
85,0.4371289610862732,0.5,0.8028571428571428,0.8027689765645443,0.8024687345951546,0.8069390039171797,0.7394871794871795,0.8879310344827587,0.8752481435188589,0.8278850501645891,0.7553191489361702,0.7550696725954458,0.7545291405238763,0.7628865979381443,0.6948356807511737,0.8457142857142858,0.8398294243070362,0.7832270505848714
86,0.432880699634552,0.5,0.8114285714285714,0.8112745098039216,0.8116627450980393,0.8058823529411765,0.7713963963963963,0.8435960591133005,0.8774643671158633,0.8201196296231943,0.7606382978723404,0.7605773312579596,0.7608415199202767,0.7567567567567568,0.717948717948718,0.8,0.8364179104477613,0.777650684548249
87,0.4328165352344513,0.5,0.8091428571428572,0.8090528236007444,0.8093513558719605,0.8049065420560748,0.7655555555555555,0.8485221674876847,0.8780157971577721,0.8227109417426917,0.7446808510638298,0.7446158200084901,0.7448976212482952,0.7405405405405405,0.7025641025641025,0.7828571428571428,0.8393745557924662,0.7842218317761889
88,0.43616896867752075,0.5,0.8034285714285714,0.8033152810304449,0.8029754098360655,0.8080357142857143,0.7387755102040816,0.8916256157635468,0.8730988792840862,0.8145694588744387,0.7553191489361702,0.7552083333333333,0.7548481826241134,0.7604166666666666,0.6985645933014354,0.8342857142857143,0.8286567164179104,0.765205860051277
89,0.43608933687210083,0.5,0.8102857142857143,0.8101049031502321,0.8096830105007738,0.8159645232815964,0.7419354838709677,0.9064039408866995,0.8731999747917696,0.8007350364062664,0.7526595744680851,0.752265304532026,0.7515819033095235,0.7621483375959079,0.6898148148148148,0.8514285714285714,0.8397441364605543,0.7885791091565463
90,0.42394086718559265,0.5,0.808,0.8079435589234387,0.8081806114449961,0.8046511627906977,0.762114537444934,0.8522167487684729,0.8823418971294129,0.836734349691442,0.7393617021276596,0.739095955590801,0.7396717397539946,0.7307692307692307,0.7037037037037037,0.76,0.8323809523809524,0.7737639271034957
