model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_random_cluster_stratified,371,0.8463611859838275,0.5324046434494196,0.826738902075427,0.14925373134328357,0.20833333333333334,0.11627906976744186,0.6201786727169597,0.241009785605666,1751,378,2,0.84,0.6474074074074074
fusion_svm,target_integration_binary,split_random_cluster_stratified,371,0.8221024258760108,0.527224281742354,0.814051145490109,0.15384615384615385,0.17142857142857143,0.13953488372093023,0.6113868406125922,0.23212442430900534,1751,378,2,0.49999999999999994,0.6488824383164006
fusion_mlp,target_integration_binary,split_random_cluster_stratified,371,0.876010781671159,0.5829423264907135,0.8515098818811541,0.23333333333333334,0.4117647058823529,0.16279069767441862,0.7120674985819625,0.2986222899681914,1751,378,2,0.4799999999999999,0.6929719562243501
fusion_extra_trees,target_integration_binary,split_random_cluster_stratified,371,0.8355795148247979,0.5249679897567221,0.820048938571394,0.14084507042253522,0.17857142857142858,0.11627906976744186,0.750496313102666,0.28641745413937925,1751,378,2,0.22999999999999998,0.6536843482975899
