model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_temporal_cluster_safe,864,0.7650462962962963,0.5390134859161408,0.7362784840660948,0.21621621621621623,0.3076923076923077,0.16666666666666666,0.5406232895457033,0.24476640662680751,1249,387,2,0.7499999999999999,0.5865384615384616
fusion_svm,target_integration_binary,split_temporal_cluster_safe,864,0.7731481481481481,0.5386224934612032,0.7396444831928704,0.20967741935483872,0.325,0.15476190476190477,0.5263923097974823,0.24096692426833233,1249,387,2,0.62,0.5624421831637373
fusion_mlp,target_integration_binary,split_temporal_cluster_safe,864,0.7210648148148148,0.5298569638401879,0.7130833618703205,0.23003194888178913,0.2482758620689655,0.21428571428571427,0.5589935686918446,0.2377198151610996,1249,387,2,0.09,0.5803221185385512
fusion_extra_trees,target_integration_binary,split_temporal_cluster_safe,864,0.7662037037037037,0.5078450172015114,0.7257577751458525,0.15126050420168066,0.2571428571428571,0.10714285714285714,0.5685079707170224,0.24234675615830448,1249,387,2,0.16999999999999998,0.552773497688752
