model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_mlp,target_integration_binary,split_cross_program_cluster_safe,1042,0.8378119001919386,0.5467687928367552,0.8172471776363028,0.18357487922705315,0.25675675675675674,0.14285714285714285,0.624581255117993,0.2003057827946319,1065,393,2,0.15999999999999998,0.6343052109181141
