model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_extra_trees,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8689655172413793,0.5986305361305361,0.8621503496503496,0.2692307692307692,0.30434782608695654,0.2413793103448276,0.7069626106486987,0.3003348173629699,2030,180,2,0.19,0.7205970149253731
