model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_random_cluster_stratified,371,0.8113207547169812,0.5885093167701863,0.8504963921581759,0.2857142857142857,0.1917808219178082,0.56,0.7663583815028902,0.20442895419922824,1751,378,2,0.06,0.5447746769949003
fusion_svm,target_design_binary,split_random_cluster_stratified,371,0.7762803234501348,0.5603575048899929,0.8269391385738603,0.25225225225225223,0.16279069767441862,0.56,0.7639306358381504,0.1852153005100422,1751,378,2,0.21999999999999997,0.5558288243974422
fusion_mlp,target_design_binary,split_random_cluster_stratified,371,0.8867924528301887,0.5943877551020409,0.8923620661202487,0.25,0.22580645161290322,0.28,0.8060115606936417,0.23280729970035519,1751,378,2,0.09,0.6015810276679842
fusion_extra_trees,target_design_binary,split_random_cluster_stratified,371,0.862533692722372,0.6611872146118721,0.8871739959876429,0.4,0.2833333333333333,0.68,0.8090173410404624,0.22044141550738405,1751,378,2,0.13999999999999999,0.6169997185477062
