model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes
fusion_extra_trees,target_integration_binary,split_edu_to_eng_cluster_safe,342,0.7865497076023392,0.7731910061321826,0.7867106558128228,0.7181467181467182,0.7153846153846154,0.7209302325581395,0.8808457983040361,0.781767753147632,1841,317,2
