model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cold_start_pi_cluster_safe,336,0.8452380952380952,0.5631563156315631,0.8682225365393682,0.21212121212121213,0.1590909090909091,0.3181818181818182,0.6847133757961783,0.16374719281156677,1762,402,2,0.30999999999999994,0.5458597948216903
fusion_svm,target_design_binary,split_cold_start_pi_cluster_safe,336,0.8482142857142857,0.5533661740558292,0.868734850261944,0.19047619047619047,0.14634146341463414,0.2727272727272727,0.6754487550665895,0.11469987008862334,1762,402,2,0.41999999999999993,0.5480158730158731
fusion_mlp,target_design_binary,split_cold_start_pi_cluster_safe,336,0.9166666666666666,0.6595251881876085,0.9166666666666666,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.8406195715112912,0.27465302853946055,1762,402,2,0.05,0.5019980818414322
fusion_extra_trees,target_design_binary,split_cold_start_pi_cluster_safe,336,0.8273809523809523,0.6133026430669101,0.8633461083457115,0.32558139534883723,0.21875,0.6363636363636364,0.8610306890561668,0.29323830526478145,1762,402,2,0.09999999999999999,0.5327350381142888
