model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes
fusion_mlp,target_design_binary,split_cross_program_cluster_safe,218,0.7385321100917431,0.6470187199954549,0.7195698761078276,0.8267477203647416,0.7727272727272727,0.8888888888888888,0.8098541980894922,0.9118860859517044,2228,54,2
