epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
38,1.5006532669067383,0.5,0.3985796715490457,0.3587731221607797,0.3904785304627566,,,,,,0.37593984962406013,0.2949247238860832,0.3424047767698618,,,,,
39,1.4898520708084106,0.5,0.3786063027075011,0.34031778805368323,0.3664492597610834,,,,,,0.3458646616541353,0.276892258256286,0.32275838351603486,,,,,
40,1.499173641204834,0.5,0.3932534398579672,0.35547442707639565,0.38678626125708576,,,,,,0.3533834586466165,0.28374503289687963,0.33014612944320937,,,,,
41,1.4902212619781494,0.5,0.3879272081668886,0.34209061274373154,0.37616011241761294,,,,,,0.3082706766917293,0.20459970218543336,0.2649748632519414,,,,,
42,1.479817271232605,0.5,0.415889924545051,0.36480686760604747,0.40171625018254165,,,,,,0.3684210526315789,0.285050028922786,0.3325977192708919,,,,,
43,1.4784791469573975,0.5,0.40923213493120286,0.35261068852260613,0.3905609354048712,,,,,,0.3684210526315789,0.2785887844797584,0.3305711043319958,,,,,
44,1.4733493328094482,0.5,0.4172214824678207,0.3562014670451612,0.3941133116292959,,,,,,0.3609022556390977,0.26104288764708555,0.31994480545099974,,,,,
45,1.4658085107803345,0.5,0.40745672436750996,0.3531008717398616,0.38881425358877014,,,,,,0.3233082706766917,0.2652808028797339,0.3089112269143754,,,,,
46,1.4622113704681396,0.5,0.40967598757212603,0.35787510335446515,0.3939027572183296,,,,,,0.42105263157894735,0.3364326440902718,0.38268464887015463,,,,,
47,1.4556082487106323,0.5,0.4269862405681314,0.36863673582125234,0.40597117542430305,,,,,,0.39097744360902253,0.304196587304618,0.35733844245528995,,,,,
48,1.4419180154800415,0.5,0.43497558810474923,0.37151394944851196,0.4092332612166471,,,,,,0.39849624060150374,0.29161846272723696,0.3524511935355927,,,,,
49,1.4335088729858398,0.5,0.42964935641367064,0.3818112929053772,0.4132364199671759,,,,,,0.3609022556390977,0.29999661939754113,0.34977449762869534,,,,,
50,1.4256517887115479,0.5,0.4367509986684421,0.38816961019692603,0.41963969447259114,,,,,,0.38345864661654133,0.3113773817333328,0.3578181111446979,,,,,
51,1.4208996295928955,0.5,0.44385264092321347,0.39094920909865083,0.4265706804302058,,,,,,0.3533834586466165,0.2845262355247466,0.32279698481164343,,,,,
52,1.422766089439392,0.5,0.4371948513093653,0.3843771051095062,0.4187165100918517,,,,,,0.39097744360902253,0.3068305086868839,0.35143796886526946,,,,,
53,1.4208601713180542,0.5,0.44651575676875277,0.3904200507066138,0.42592206932118587,,,,,,0.38345864661654133,0.2999042041058848,0.34887776026336714,,,,,
54,1.4084166288375854,0.5,0.4145583666222814,0.3940022957247984,0.417950116360996,,,,,,0.3233082706766917,0.2602984491581702,0.3129642105968073,,,,,
55,1.4021610021591187,0.5,0.42964935641367064,0.4033342279779369,0.4277061322890981,,,,,,0.41353383458646614,0.34552677959052286,0.39228794174933523,,,,,
56,1.3940894603729248,0.5,0.4496227252552153,0.4047353324620817,0.4365874529051256,,,,,,0.3157894736842105,0.25429149437552795,0.28937888940037165,,,,,
57,1.3995873928070068,0.5,0.45583666222814023,0.41458044694523993,0.4460683008101714,,,,,,0.37593984962406013,0.3021031384397345,0.3449103259710777,,,,,
58,1.3821150064468384,0.5,0.4447403462050599,0.4188089291728147,0.44144801550165047,,,,,,0.3233082706766917,0.24940035273368608,0.2925066634841071,,,,,
59,1.3880510330200195,0.5,0.43586329338659563,0.40404008272148445,0.4320169845273227,,,,,,0.38345864661654133,0.32172960857846006,0.3579848813085814,,,,,
60,1.368010401725769,0.5,0.474034620505992,0.4294824757675167,0.4609036728362104,,,,,,0.3684210526315789,0.2687400691574046,0.3199972597136454,,,,,
61,1.3768162727355957,0.5,0.47225920994229914,0.4286010964532639,0.45658806860159745,,,,,,0.39849624060150374,0.2978596993763829,0.3481070092107291,,,,,
62,1.3770607709884644,0.5,0.4447403462050599,0.4106697457725503,0.43720448541352547,,,,,,0.41353383458646614,0.33836128347682076,0.38220506320924047,,,,,
63,1.3477267026901245,0.5,0.4536173990235242,0.4373137168075547,0.45403528320856523,,,,,,0.42105263157894735,0.3630750613053481,0.4002226882704285,,,,,
64,1.3589556217193604,0.5,0.45228584110075454,0.4290550735464594,0.44835228515816816,,,,,,0.41353383458646614,0.3426736699556172,0.3889164619265735,,,,,
65,1.3424745798110962,0.5,0.47137150466045274,0.43590252526473044,0.46378578674383053,,,,,,0.39097744360902253,0.31181939544441495,0.3597119285998745,,,,,
66,1.3467668294906616,0.5,0.465601420328451,0.43145000111549275,0.4562942123900805,,,,,,0.37593984962406013,0.2907143811815023,0.3332770579214676,,,,,
67,1.3309786319732666,0.5,0.45494895694629384,0.4303923159079013,0.44739408181049406,,,,,,0.38345864661654133,0.3045517386245595,0.3638179586468463,,,,,
68,1.3259210586547852,0.5,0.48113626276076343,0.45171871862400353,0.47749421868491304,,,,,,0.38345864661654133,0.3350130419703395,0.36570274495354055,,,,,
69,1.312171459197998,0.5,0.47758544163337774,0.4500069895882708,0.47366498430629,,,,,,0.3609022556390977,0.29946517572824194,0.3459240685649478,,,,,
70,1.305382490158081,0.5,0.4806924101198402,0.4499901581220211,0.47413043674701827,,,,,,0.38345864661654133,0.3180039085376722,0.3650147463992653,,,,,
71,1.3111684322357178,0.5,0.4758100310696849,0.44625683959293805,0.47052083709207254,,,,,,0.42857142857142855,0.3586529021855109,0.4120086388401198,,,,,
72,1.2992372512817383,0.5,0.480248557478917,0.45621065419121587,0.47534586905947274,,,,,,0.38345864661654133,0.3041106274105472,0.35149210522008995,,,,,
73,1.3064240217208862,0.5,0.47625388371060806,0.44461827324083775,0.4684480526890044,,,,,,0.39097744360902253,0.3357010032866286,0.3741406253048292,,,,,
74,1.2952773571014404,0.5,0.5162006213936973,0.4716908809836551,0.5011126508104528,,,,,,0.40601503759398494,0.32179576860771014,0.3669891181770693,,,,,
75,1.2896991968154907,0.5,0.5028850421660009,0.47128276918646494,0.4964413357111749,,,,,,0.45112781954887216,0.37288704965920155,0.42294184829161513,,,,,
76,1.27919602394104,0.5,0.48158011540168666,0.46740575442225546,0.48190553975634287,,,,,,0.3308270676691729,0.27126946132579083,0.3098458183930184,,,,,
77,1.2851287126541138,0.5,0.4638260097647581,0.44736482176453474,0.4588593145490411,,,,,,0.38345864661654133,0.32544758058319984,0.36317539960460565,,,,,
78,1.2692259550094604,0.5,0.5104305370616955,0.48888956607640416,0.5072191032989009,,,,,,0.42105263157894735,0.38337892528783996,0.4100926580271746,,,,,
79,1.2659738063812256,0.5,0.5201952951620062,0.4826100582201062,0.5091710846755972,,,,,,0.39849624060150374,0.31098007401451816,0.3666698446909611,,,,,
80,1.268792748451233,0.5,0.4966711051930759,0.4605180527997966,0.4860174198756916,,,,,,0.42857142857142855,0.3636962624469385,0.41094621237464524,,,,,
81,1.267350673675537,0.5,0.5046604527296937,0.47856495883700445,0.5006177130448694,,,,,,0.37593984962406013,0.31593708871925913,0.3564377041994929,,,,,
82,1.2566808462142944,0.5,0.5090989791389259,0.4895238206760865,0.5094057116261634,,,,,,0.3458646616541353,0.2778191320147898,0.3370758797796292,,,,,
83,1.2581533193588257,0.5,0.47891699955614736,0.46419968050991695,0.47719679554815103,,,,,,0.42857142857142855,0.3499923128170963,0.39473824211016956,,,,,
84,1.2353641986846924,0.5,0.5117620949844651,0.4980255204787547,0.508426356265478,,,,,,0.38345864661654133,0.32313401884736004,0.36282847018614217,,,,,
85,1.2415083646774292,0.5,0.511318242343542,0.491215780226796,0.5113627851692383,,,,,,0.48120300751879697,0.4411167496906036,0.47326225225557594,,,,,
86,1.231657862663269,0.5,0.5361739902352419,0.5070052115428066,0.5318955734252667,,,,,,0.3684210526315789,0.28412061466007804,0.33687753982574603,,,,,
87,1.2319592237472534,0.5,0.5206391478029294,0.4976256046651259,0.5139489314841622,,,,,,0.42857142857142855,0.38905820962253285,0.41562919145253746,,,,,
88,1.232006311416626,0.5,0.5117620949844651,0.4941624739094952,0.5082952999300959,,,,,,0.37593984962406013,0.2916597029804577,0.33057303504175406,,,,,
89,1.220132827758789,0.5,0.5304039059032402,0.5137656493977972,0.53106916437997,,,,,,0.37593984962406013,0.319896965617477,0.36891210260751106,,,,,
90,1.221848964691162,0.5,0.5264092321349312,0.5082747707663748,0.5263093533978591,,,,,,0.39097744360902253,0.33173214979811677,0.37883272828319103,,,,,
91,1.2229489088058472,0.5,0.5250776742121616,0.5080421617463055,0.524980636332908,,,,,,0.48120300751879697,0.4351239536710498,0.4673619607736499,,,,,
92,1.2118459939956665,0.5,0.5264092321349312,0.5010351768826471,0.5191326297068781,,,,,,0.41353383458646614,0.3358556832694764,0.36980454008584684,,,,,
93,1.2040183544158936,0.5,0.5237461162893919,0.5048947835918903,0.5240563911068182,,,,,,0.43609022556390975,0.39208467208467207,0.4300735205998364,,,,,
94,1.205399751663208,0.5,0.5401686640035508,0.5219344465947864,0.5394174632393729,,,,,,0.42857142857142855,0.3728616426553748,0.4144224799234306,,,,,
95,1.1946412324905396,0.5,0.5312916111850865,0.5160628062566012,0.5312719052708766,,,,,,0.43609022556390975,0.4034384908746313,0.4275306981467159,,,,,
96,1.1887712478637695,0.5,0.5290723479804705,0.5126296386530252,0.5266179861926268,,,,,,0.3684210526315789,0.3030759980759981,0.3492625503151819,,,,,
97,1.1797335147857666,0.5,0.5401686640035508,0.5237252517502602,0.5389987824714012,,,,,,0.3609022556390977,0.3046236317288949,0.3468669649833085,,,,,
98,1.1912150382995605,0.5,0.5317354638260098,0.5168677645278895,0.5308735523326719,,,,,,0.38345864661654133,0.34120666877516187,0.37172741570465334,,,,,
99,1.168613314628601,0.5,0.5397248113626276,0.5206091766966726,0.5386123155068353,,,,,,0.43609022556390975,0.40968414799059966,0.4403218106710709,,,,,
100,1.1619561910629272,0.5,0.5406125166444741,0.5217142514917401,0.5374472786973352,,,,,,0.47368421052631576,0.42526081983333447,0.4660189058186219,,,,,
101,1.1659927368164062,0.5,0.5326231691078562,0.5151022813935318,0.5301658858444486,,,,,,0.38345864661654133,0.3247656245904819,0.37463734996783365,,,,,
102,1.171036720275879,0.5,0.5441633377718598,0.5360939528529102,0.5468931314557298,,,,,,0.37593984962406013,0.3481626739004913,0.3844520114876858,,,,,
103,1.1662733554840088,0.5,0.5357301375943186,0.5261233157618442,0.5397160394076981,,,,,,0.3082706766917293,0.2775513952287633,0.30079039058253637,,,,,
104,1.151323676109314,0.5,0.5490457168220151,0.5229549261432607,0.5433204025719572,,,,,,0.44360902255639095,0.3841851395730706,0.4252325703421114,,,,,
105,1.153976321220398,0.5,0.5565912117177098,0.5334759133471048,0.5496329539308336,,,,,,0.39849624060150374,0.3433877440445585,0.3774853792261844,,,,,
106,1.144071102142334,0.5,0.5667998224589437,0.5483519049800079,0.565664083791024,,,,,,0.45864661654135336,0.4096434096434097,0.4461721754954838,,,,,
107,1.1511030197143555,0.5,0.5415002219263204,0.5324564590197557,0.5423415114470169,,,,,,0.38345864661654133,0.3455357988606071,0.3831900723676198,,,,,
108,1.1322966814041138,0.5,0.538393253439858,0.531026260010581,0.5408625753640242,,,,,,0.40601503759398494,0.3674287354505141,0.3987854940075783,,,,,
109,1.1417866945266724,0.5,0.5623612960497115,0.543671914185609,0.563331688154261,,,,,,0.3533834586466165,0.29238445812816743,0.3452452753605665,,,,,
110,1.1250730752944946,0.5,0.5623612960497115,0.545775401495561,0.5596297072463144,,,,,,0.3233082706766917,0.2646295539099137,0.31138616155581356,,,,,
111,1.128844141960144,0.5,0.5499334221038615,0.5367869494061234,0.5507923155403026,,,,,,0.3458646616541353,0.31392231476170757,0.34424469840759797,,,,,
112,1.1179028749465942,0.5,0.5690190856635597,0.5593382074934834,0.5733157430100383,,,,,,0.3609022556390977,0.32532299741602067,0.36066846703321614,,,,,
113,1.1336203813552856,0.5,0.5423879272081669,0.5361532257704016,0.5438187287406282,,,,,,0.39849624060150374,0.34087297038116704,0.38515139488885325,,,,,
114,1.1204555034637451,0.5,0.5574789169995561,0.5365864833860852,0.5551537362831436,,,,,,0.3458646616541353,0.28914783576270814,0.3353816717831639,,,,,
115,1.1177916526794434,0.5,0.5619174434087882,0.5432041113244056,0.5586171578626458,,,,,,0.39097744360902253,0.3367717168882382,0.3863443730818503,,,,,
116,1.1157299280166626,0.5,0.5827785175321794,0.5668385708434246,0.5824691655403158,,,,,,0.38345864661654133,0.3296427992584013,0.3747990428541438,,,,,
117,1.0862478017807007,0.5,0.56768752774079,0.5597480756088706,0.5696914192473057,,,,,,0.3609022556390977,0.3135010842053096,0.3578838359564823,,,,,
118,1.0926315784454346,0.5,0.5490457168220151,0.5403938029529763,0.5504070249908692,,,,,,0.3533834586466165,0.29829816216595884,0.3457313961021624,,,,,
119,1.1225800514221191,0.5,0.5650244118952508,0.5451435469964784,0.5639962960828874,,,,,,0.3458646616541353,0.3015054150830013,0.3447531867061294,,,,,
120,1.095992922782898,0.5,0.5894363071460276,0.5688368204707583,0.5859710362660109,,,,,,0.3684210526315789,0.30449118108781975,0.35789977066592976,,,,,
121,1.0861529111862183,0.5,0.5747891699955615,0.5611080105314533,0.5726363491212119,,,,,,0.40601503759398494,0.363148469176838,0.39196981107075496,,,,,
122,1.0883058309555054,0.5,0.56768752774079,0.5527147291066713,0.5659648630401062,,,,,,0.40601503759398494,0.3539539948278209,0.3970131126100265,,,,,
123,1.0839576721191406,0.5,0.5876608965823347,0.5740093286868468,0.590308727703259,,,,,,0.37593984962406013,0.3512721619321386,0.3811730459957754,,,,,
124,1.0780377388000488,0.5,0.5969818020417221,0.580587419129896,0.5966396196794812,,,,,,0.39097744360902253,0.35443753277086615,0.38295633979844507,,,,,
125,1.0854980945587158,0.5,0.563249001331558,0.549348804673367,0.5599817365115037,,,,,,0.39849624060150374,0.3376483080367653,0.375525459077736,,,,,
